2740	-0.371	344	10/12/13
2741	-0.377	344	10/12/13
2742	-0.384	344	10/12/13
2743	-0.386	344	10/12/13
2744	-0.388	344	10/12/13
2745	-0.391	344	10/12/13
2746	-0.396	344	10/12/13
2747	-0.401	344	10/12/13
2748	-0.404	344	10/12/13
2749	-0.403	344	10/12/13
2750	-0.402	344	10/12/13
2751	-0.398	344	10/12/13
2752	-0.394	344	10/12/13
2753	-0.384	344	10/12/13
2754	-0.378	344	10/12/13
2755	-0.369	344	10/12/13
2756	-0.365	344	10/12/13
2757	-0.362	344	10/12/13
2758	-0.368	344	10/12/13
2759	-0.378	344	10/12/13
2760	-0.391	344	10/12/13
2761	-0.4	344	10/12/13
2762	-0.41	344	10/12/13
2763	-0.419	344	10/12/13
2764	-0.426	344	10/12/13
2765	-0.434	344	10/12/13
2766	-0.442	344	10/12/13
2767	-0.446	344	10/12/13
2768	-0.451	344	10/12/13
2769	-0.454	344	10/12/13
2770	-0.46	344	10/12/13
2771	-0.459	344	10/12/13
2772	-0.459	344	10/12/13
2773	-0.46	344	10/12/13
2774	-0.463	344	10/12/13
2775	-0.46	344	10/12/13
2776	-0.462	344	10/12/13
2777	-0.463	344	10/12/13
2778	-0.462	344	10/12/13
2779	-0.459	344	10/12/13
2780	-0.452	344	10/12/13
2781	-0.44	344	10/12/13
2782	-0.433	344	10/12/13
2783	-0.428	344	10/12/13
2784	-0.427	344	10/12/13
2785	-0.432	345	11/12/13
2786	-0.438	345	11/12/13
2787	-0.444	345	11/12/13
2788	-0.45	345	11/12/13
2789	-0.456	345	11/12/13
2790	-0.461	345	11/12/13
2791	-0.465	345	11/12/13
2792	-0.469	345	11/12/13
2793	-0.468	345	11/12/13
2794	-0.472	345	11/12/13
2795	-0.474	345	11/12/13
2796	-0.47	345	11/12/13
2797	-0.469	345	11/12/13
2798	-0.467	345	11/12/13
2799	-0.465	345	11/12/13
2800	-0.462	345	11/12/13
2801	-0.459	345	11/12/13
2802	-0.452	345	11/12/13
2803	-0.44	345	11/12/13
2804	-0.427	345	11/12/13
2805	-0.421	345	11/12/13
2806	-0.416	345	11/12/13
2807	-0.416	345	11/12/13
2808	-0.417	345	11/12/13
2809	-0.427	345	11/12/13
2810	-0.434	345	11/12/13
2811	-0.445	345	11/12/13
2812	-0.456	345	11/12/13
2813	-0.464	345	11/12/13
2814	-0.468	345	11/12/13
2815	-0.475	345	11/12/13
2816	-0.475	345	11/12/13
2817	-0.476	345	11/12/13
2818	-0.48	345	11/12/13
2819	-0.48	345	11/12/13
2820	-0.479	345	11/12/13
2821	-0.478	345	11/12/13
2822	-0.479	345	11/12/13
2823	-0.476	345	11/12/13
2824	-0.476	345	11/12/13
2825	-0.475	345	11/12/13
2826	-0.478	345	11/12/13
2827	-0.476	345	11/12/13
2828	-0.473	345	11/12/13
2829	-0.466	345	11/12/13
2830	-0.417	345	11/12/13
2831	-0.12	345	11/12/13
2832	-0.102	345	11/12/13
2833	-0.154	346	12/12/13
2834	-0.202	346	12/12/13
2835	-0.229	346	12/12/13
2836	-0.252	346	12/12/13
2837	-0.262	346	12/12/13
2838	-0.281	346	12/12/13
2839	-0.293	346	12/12/13
2840	-0.304	346	12/12/13
2841	-0.314	346	12/12/13
2842	-0.324	346	12/12/13
2843	-0.334	346	12/12/13
2844	-0.342	346	12/12/13
2845	-0.347	346	12/12/13
2846	-0.351	346	12/12/13
2847	-0.357	346	12/12/13
2848	-0.363	346	12/12/13
2849	-0.365	346	12/12/13
2850	-0.366	346	12/12/13
2851	-0.366	346	12/12/13
2852	-0.367	346	12/12/13
2853	-0.367	346	12/12/13
2854	-0.361	346	12/12/13
2855	-0.36	346	12/12/13
2856	-0.364	346	12/12/13
2857	-0.367	346	12/12/13
2858	-0.378	346	12/12/13
2859	-0.39	346	12/12/13
2860	-0.401	346	12/12/13
2861	-0.409	346	12/12/13
2862	-0.417	346	12/12/13
2863	-0.424	346	12/12/13
2864	-0.434	346	12/12/13
2865	-0.436	346	12/12/13
2866	-0.441	346	12/12/13
2867	-0.444	346	12/12/13
2868	-0.446	346	12/12/13
2869	-0.451	346	12/12/13
2870	-0.452	346	12/12/13
2871	-0.454	346	12/12/13
2872	-0.458	346	12/12/13
2873	-0.459	346	12/12/13
2874	-0.462	346	12/12/13
2875	-0.46	346	12/12/13
2876	-0.463	346	12/12/13
2877	-0.46	346	12/12/13
2878	-0.454	346	12/12/13
2879	-0.125	346	12/12/13
2880	-0.029	346	12/12/13
2881	0.046	347	12/13/2013
2882	0.069	347	12/13/2013
2883	0.004	347	12/13/2013
2884	-0.084	347	12/13/2013
2885	-0.214	347	12/13/2013
2886	-0.217	347	12/13/2013
2887	-0.219	347	12/13/2013
2888	-0.232	347	12/13/2013
2889	-0.243	347	12/13/2013
2890	-0.25	347	12/13/2013
2891	-0.261	347	12/13/2013
2892	-0.27	347	12/13/2013
2893	-0.274	347	12/13/2013
2894	-0.277	347	12/13/2013
2895	-0.28	347	12/13/2013
2896	-0.283	347	12/13/2013
2897	-0.284	347	12/13/2013
2898	-0.289	347	12/13/2013
2899	-0.294	347	12/13/2013
2900	-0.295	347	12/13/2013
2901	-0.298	347	12/13/2013
2902	-0.301	347	12/13/2013
2903	-0.301	347	12/13/2013
2904	-0.3	347	12/13/2013
2905	-0.305	347	12/13/2013
2906	-0.311	347	12/13/2013
2907	-0.325	347	12/13/2013
2908	-0.333	347	12/13/2013
2909	-0.342	347	12/13/2013
2910	-0.354	347	12/13/2013
2911	-0.362	347	12/13/2013
2912	-0.369	347	12/13/2013
2913	-0.376	347	12/13/2013
2914	-0.382	347	12/13/2013
2915	-0.386	347	12/13/2013
2916	-0.388	347	12/13/2013
2917	-0.394	347	12/13/2013
2918	-0.396	347	12/13/2013
2919	-0.399	347	12/13/2013
2920	-0.402	347	12/13/2013
2921	-0.403	347	12/13/2013
2922	-0.407	347	12/13/2013
2923	-0.407	347	12/13/2013
2924	-0.41	347	12/13/2013
2925	-0.409	347	12/13/2013
2926	-0.409	347	12/13/2013
2927	-0.403	347	12/13/2013
2928	-0.091	347	12/13/2013
2929	0.035	348	12/14/2013
2930	0.144	348	12/14/2013
2931	0.191	348	12/14/2013
2932	0.136	348	12/14/2013
2933	0.037	348	12/14/2013
2934	-0.063	348	12/14/2013
2935	-0.21	348	12/14/2013
2936	-0.214	348	12/14/2013
2937	-0.217	348	12/14/2013
2938	-0.227	348	12/14/2013
2939	-0.241	348	12/14/2013
2940	-0.249	348	12/14/2013
2941	-0.253	348	12/14/2013
2942	-0.254	348	12/14/2013
2943	-0.256	348	12/14/2013
2944	-0.257	348	12/14/2013
2945	-0.26	348	12/14/2013
2946	-0.264	348	12/14/2013
2947	-0.267	348	12/14/2013
2948	-0.271	348	12/14/2013
2949	-0.275	348	12/14/2013
2950	-0.282	348	12/14/2013
2951	-0.288	348	12/14/2013
2952	-0.292	348	12/14/2013
2953	-0.294	348	12/14/2013
2954	-0.3	348	12/14/2013
2955	-0.306	348	12/14/2013
2956	-0.319	348	12/14/2013
2957	-0.329	348	12/14/2013
2958	-0.341	348	12/14/2013
2959	-0.35	348	12/14/2013
2960	-0.358	348	12/14/2013
2961	-0.364	348	12/14/2013
2962	-0.369	348	12/14/2013
2963	-0.374	348	12/14/2013
2964	-0.378	348	12/14/2013
2965	-0.382	348	12/14/2013
2966	-0.382	348	12/14/2013
2967	-0.385	348	12/14/2013
2968	-0.389	348	12/14/2013
2969	-0.394	348	12/14/2013
2970	-0.394	348	12/14/2013
2971	-0.396	348	12/14/2013
2972	-0.402	348	12/14/2013
2973	-0.405	348	12/14/2013
2974	-0.405	348	12/14/2013
2975	-0.408	348	12/14/2013
2976	-0.41	348	12/14/2013
2977	-0.087	349	12/15/2013
2978	0.051	349	12/15/2013
2979	0.187	349	12/15/2013
2980	0.268	349	12/15/2013
2981	0.225	349	12/15/2013
2982	0.108	349	12/15/2013
2983	-0.007	349	12/15/2013
2984	-0.139	349	12/15/2013
2985	-0.234	349	12/15/2013
2986	-0.23	349	12/15/2013
2987	-0.237	349	12/15/2013
2988	-0.245	349	12/15/2013
2989	-0.253	349	12/15/2013
2990	-0.258	349	12/15/2013
2991	-0.262	349	12/15/2013
2992	-0.267	349	12/15/2013
2993	-0.269	349	12/15/2013
2994	-0.271	349	12/15/2013
2995	-0.275	349	12/15/2013
2996	-0.276	349	12/15/2013
2997	-0.281	349	12/15/2013
2998	-0.288	349	12/15/2013
2999	-0.294	349	12/15/2013
3000	-0.3	349	12/15/2013
3001	-0.3	349	12/15/2013
3002	-0.298	349	12/15/2013
3003	-0.296	349	12/15/2013
3004	-0.305	349	12/15/2013
3005	-0.316	349	12/15/2013
3006	-0.325	349	12/15/2013
3007	-0.333	349	12/15/2013
3008	-0.342	349	12/15/2013
3009	-0.349	349	12/15/2013
3010	-0.357	349	12/15/2013
3011	-0.361	349	12/15/2013
3012	-0.367	349	12/15/2013
3013	-0.37	349	12/15/2013
3014	-0.373	349	12/15/2013
3015	-0.374	349	12/15/2013
3016	-0.378	349	12/15/2013
3017	-0.378	349	12/15/2013
3018	-0.38	349	12/15/2013
3019	-0.383	349	12/15/2013
3020	-0.386	349	12/15/2013
3021	-0.391	349	12/15/2013
3022	-0.395	349	12/15/2013
3023	-0.398	349	12/15/2013
3024	-0.401	349	12/15/2013
3025	-0.397	350	12/16/2013
3026	-0.069	350	12/16/2013
3027	0.083	350	12/16/2013
3028	0.235	350	12/16/2013
3029	0.337	350	12/16/2013
3030	0.314	350	12/16/2013
3031	0.193	350	12/16/2013
3032	0.065	350	12/16/2013
3033	-0.054	350	12/16/2013
3034	-0.217	350	12/16/2013
3035	-0.22	350	12/16/2013
3036	-0.228	350	12/16/2013
3037	-0.235	350	12/16/2013
3038	-0.24	350	12/16/2013
3039	-0.247	350	12/16/2013
3040	-0.248	350	12/16/2013
3041	-0.252	350	12/16/2013
3042	-0.254	350	12/16/2013
3043	-0.253	350	12/16/2013
3044	-0.258	350	12/16/2013
3045	-0.261	350	12/16/2013
3046	-0.267	350	12/16/2013
3047	-0.273	350	12/16/2013
3048	-0.281	350	12/16/2013
3049	-0.286	350	12/16/2013
3050	-0.291	350	12/16/2013
3051	-0.292	350	12/16/2013
3052	-0.292	350	12/16/2013
3053	-0.301	350	12/16/2013
3054	-0.308	350	12/16/2013
3055	-0.315	350	12/16/2013
3056	-0.321	350	12/16/2013
3057	-0.325	350	12/16/2013
3058	-0.333	350	12/16/2013
3059	-0.337	350	12/16/2013
3060	-0.343	350	12/16/2013
3061	-0.344	350	12/16/2013
3062	-0.348	350	12/16/2013
3063	-0.351	350	12/16/2013
3064	-0.354	350	12/16/2013
3065	-0.356	350	12/16/2013
3066	-0.358	350	12/16/2013
3067	-0.363	350	12/16/2013
3068	-0.366	350	12/16/2013
3069	-0.365	350	12/16/2013
3070	-0.368	350	12/16/2013
3071	-0.374	350	12/16/2013
3072	-0.376	350	12/16/2013
3073	-0.382	351	12/17/2013
3074	-0.38	351	12/17/2013
3075	-0.033	351	12/17/2013
3076	0.127	351	12/17/2013
3077	0.285	351	12/17/2013
3078	0.376	351	12/17/2013
3079	0.33	351	12/17/2013
3080	0.213	351	12/17/2013
3081	0.085	351	12/17/2013
3082	-0.036	351	12/17/2013
3083	-0.195	351	12/17/2013
3084	-0.211	351	12/17/2013
3085	-0.216	351	12/17/2013
3086	-0.225	351	12/17/2013
3087	-0.231	351	12/17/2013
3088	-0.236	351	12/17/2013
3089	-0.238	351	12/17/2013
3090	-0.243	351	12/17/2013
3091	-0.247	351	12/17/2013
3092	-0.25	351	12/17/2013
3093	-0.253	351	12/17/2013
3094	-0.262	351	12/17/2013
3095	-0.273	351	12/17/2013
3096	-0.281	351	12/17/2013
3097	-0.291	351	12/17/2013
3098	-0.299	351	12/17/2013
3099	-0.303	351	12/17/2013
3100	-0.305	351	12/17/2013
3101	-0.307	351	12/17/2013
3102	-0.313	351	12/17/2013
3103	-0.32	351	12/17/2013
3104	-0.329	351	12/17/2013
3105	-0.337	351	12/17/2013
3106	-0.343	351	12/17/2013
3107	-0.345	351	12/17/2013
3108	-0.354	351	12/17/2013
3109	-0.355	351	12/17/2013
3110	-0.359	351	12/17/2013
3111	-0.362	351	12/17/2013
3112	-0.367	351	12/17/2013
3113	-0.372	351	12/17/2013
3114	-0.374	351	12/17/2013
3115	-0.378	351	12/17/2013
3116	-0.384	351	12/17/2013
3117	-0.386	351	12/17/2013
3118	-0.392	351	12/17/2013
3119	-0.398	351	12/17/2013
3120	-0.404	351	12/17/2013
3121	-0.409	352	12/18/2013
3122	-0.414	352	12/18/2013
3123	-0.331	352	12/18/2013
3124	-0.025	352	12/18/2013
3125	0.152	352	12/18/2013
3126	0.312	352	12/18/2013
3127	0.375	352	12/18/2013
3128	0.308	352	12/18/2013
3129	0.176	352	12/18/2013
3130	0.043	352	12/18/2013
3131	-0.078	352	12/18/2013
3132	-0.24	352	12/18/2013
3133	-0.255	352	12/18/2013
3134	-0.258	352	12/18/2013
3135	-0.265	352	12/18/2013
3136	-0.273	352	12/18/2013
3137	-0.277	352	12/18/2013
3138	-0.28	352	12/18/2013
3139	-0.282	352	12/18/2013
3140	-0.284	352	12/18/2013
3141	-0.286	352	12/18/2013
3142	-0.292	352	12/18/2013
3143	-0.302	352	12/18/2013
3144	-0.313	352	12/18/2013
3145	-0.323	352	12/18/2013
3146	-0.332	352	12/18/2013
3147	-0.342	352	12/18/2013
3148	-0.347	352	12/18/2013
3149	-0.344	352	12/18/2013
3150	-0.339	352	12/18/2013
3151	-0.354	352	12/18/2013
3152	-0.354	352	12/18/2013
3153	-0.365	352	12/18/2013
3154	-0.371	352	12/18/2013
3155	-0.379	352	12/18/2013
3156	-0.383	352	12/18/2013
3157	-0.389	352	12/18/2013
3158	-0.397	352	12/18/2013
3159	-0.402	352	12/18/2013
3160	-0.403	352	12/18/2013
3161	-0.409	352	12/18/2013
3162	-0.418	352	12/18/2013
3163	-0.424	352	12/18/2013
3164	-0.429	352	12/18/2013
3165	-0.43	352	12/18/2013
3166	-0.432	352	12/18/2013
3167	-0.437	352	12/18/2013
3168	-0.438	352	12/18/2013
3169	-0.445	353	12/19/2013
3170	-0.453	353	12/19/2013
3171	-0.45	353	12/19/2013
3172	-0.204	353	12/19/2013
3173	-0.035	353	12/19/2013
3174	0.134	353	12/19/2013
3175	0.274	353	12/19/2013
3176	0.319	353	12/19/2013
3177	0.243	353	12/19/2013
3178	0.126	353	12/19/2013
3179	0.009	353	12/19/2013
3180	-0.105	353	12/19/2013
3181	-0.255	353	12/19/2013
3182	-0.288	353	12/19/2013
3183	-0.293	353	12/19/2013
3184	-0.298	353	12/19/2013
3185	-0.304	353	12/19/2013
3186	-0.313	353	12/19/2013
3187	-0.313	353	12/19/2013
3188	-0.318	353	12/19/2013
3189	-0.321	353	12/19/2013
3190	-0.327	353	12/19/2013
3191	-0.336	353	12/19/2013
3192	-0.346	353	12/19/2013
3193	-0.355	353	12/19/2013
3194	-0.367	353	12/19/2013
3195	-0.378	353	12/19/2013
3196	-0.383	353	12/19/2013
3197	-0.383	353	12/19/2013
3198	-0.376	353	12/19/2013
3199	-0.383	353	12/19/2013
3200	-0.393	353	12/19/2013
3201	-0.397	353	12/19/2013
3202	-0.405	353	12/19/2013
3203	-0.411	353	12/19/2013
3204	-0.419	353	12/19/2013
3205	-0.425	353	12/19/2013
3206	-0.428	353	12/19/2013
3207	-0.434	353	12/19/2013
3208	-0.438	353	12/19/2013
3209	-0.442	353	12/19/2013
3210	-0.45	353	12/19/2013
3211	-0.456	353	12/19/2013
3212	-0.461	353	12/19/2013
3213	-0.467	353	12/19/2013
3214	-0.468	353	12/19/2013
3215	-0.472	353	12/19/2013
3216	-0.478	353	12/19/2013
3217	-0.484	354	12/20/2013
3218	-0.493	354	12/20/2013
3219	-0.496	354	12/20/2013
3220	-0.497	354	12/20/2013
3221	-0.215	354	12/20/2013
3222	-0.055	354	12/20/2013
3223	0.121	354	12/20/2013
3224	0.27	354	12/20/2013
3225	0.311	354	12/20/2013
3226	0.229	354	12/20/2013
3227	0.109	354	12/20/2013
3228	-0.024	354	12/20/2013
3229	-0.128	354	12/20/2013
3230	-0.272	354	12/20/2013
3231	-0.31	354	12/20/2013
3232	-0.318	354	12/20/2013
3233	-0.327	354	12/20/2013
3234	-0.332	354	12/20/2013
3235	-0.334	354	12/20/2013
3236	-0.339	354	12/20/2013
3237	-0.332	354	12/20/2013
3238	-0.344	354	12/20/2013
3239	-0.349	354	12/20/2013
3240	-0.356	354	12/20/2013
3241	-0.362	354	12/20/2013
3242	-0.373	354	12/20/2013
3243	-0.382	354	12/20/2013
3244	-0.39	354	12/20/2013
3245	-0.393	354	12/20/2013
3246	-0.394	354	12/20/2013
3247	-0.393	354	12/20/2013
3248	-0.388	354	12/20/2013
3249	-0.389	354	12/20/2013
3250	-0.391	354	12/20/2013
3251	-0.392	354	12/20/2013
3252	-0.395	354	12/20/2013
3253	-0.394	354	12/20/2013
3254	-0.396	354	12/20/2013
3255	-0.401	354	12/20/2013
3256	-0.401	354	12/20/2013
3257	-0.406	354	12/20/2013
3258	-0.408	354	12/20/2013
3259	-0.408	354	12/20/2013
3260	-0.409	354	12/20/2013
3261	-0.409	354	12/20/2013
3262	-0.414	354	12/20/2013
3263	-0.414	354	12/20/2013
3264	-0.418	354	12/20/2013
3265	-0.424	355	12/21/2013
3266	-0.425	355	12/21/2013
3267	-0.432	355	12/21/2013
3268	-0.432	355	12/21/2013
3269	-0.433	355	12/21/2013
3270	-0.408	355	12/21/2013
3271	-0.102	355	12/21/2013
3272	0.012	355	12/21/2013
3273	0.116	355	12/21/2013
3274	0.172	355	12/21/2013
3275	0.108	355	12/21/2013
3276	-0.01	355	12/21/2013
3277	-0.124	355	12/21/2013
3278	-0.248	355	12/21/2013
3279	-0.255	355	12/21/2013
3280	-0.267	355	12/21/2013
3281	-0.276	355	12/21/2013
3282	-0.278	355	12/21/2013
3283	-0.281	355	12/21/2013
3284	-0.284	355	12/21/2013
3285	-0.287	355	12/21/2013
3286	-0.289	355	12/21/2013
3287	-0.295	355	12/21/2013
3288	-0.303	355	12/21/2013
3289	-0.314	355	12/21/2013
3290	-0.325	355	12/21/2013
3291	-0.338	355	12/21/2013
3292	-0.344	355	12/21/2013
3293	-0.352	355	12/21/2013
3294	-0.354	355	12/21/2013
3295	-0.357	355	12/21/2013
3296	-0.359	355	12/21/2013
3297	-0.36	355	12/21/2013
3298	-0.36	355	12/21/2013
3299	-0.364	355	12/21/2013
3300	-0.371	355	12/21/2013
3301	-0.372	355	12/21/2013
3302	-0.37	355	12/21/2013
3303	-0.37	355	12/21/2013
3304	-0.373	355	12/21/2013
3305	-0.374	355	12/21/2013
3306	-0.38	355	12/21/2013
3307	-0.38	355	12/21/2013
3308	-0.381	355	12/21/2013
3309	-0.386	355	12/21/2013
3310	-0.387	355	12/21/2013
3311	-0.39	355	12/21/2013
3312	-0.392	355	12/21/2013
3313	-0.393	356	12/22/2013
3314	-0.398	356	12/22/2013
3315	-0.403	356	12/22/2013
3316	-0.403	356	12/22/2013
3317	-0.406	356	12/22/2013
3318	-0.403	356	12/22/2013
3319	-0.375	356	12/22/2013
3320	-0.091	356	12/22/2013
3321	-0.012	356	12/22/2013
3322	0.057	356	12/22/2013
3323	0.071	356	12/22/2013
3324	0.023	356	12/22/2013
3325	-0.073	356	12/22/2013
3326	-0.187	356	12/22/2013
3327	-0.197	356	12/22/2013
3328	-0.208	356	12/22/2013
3329	-0.212	356	12/22/2013
3330	-0.215	356	12/22/2013
3331	-0.221	356	12/22/2013
3332	-0.224	356	12/22/2013
3333	-0.228	356	12/22/2013
3334	-0.234	356	12/22/2013
3335	-0.237	356	12/22/2013
3336	-0.248	356	12/22/2013
3337	-0.257	356	12/22/2013
3338	-0.267	356	12/22/2013
3339	-0.28	356	12/22/2013
3340	-0.287	356	12/22/2013
3341	-0.296	356	12/22/2013
3342	-0.303	356	12/22/2013
3343	-0.306	356	12/22/2013
3344	-0.307	356	12/22/2013
3345	-0.31	356	12/22/2013
3346	-0.311	356	12/22/2013
3347	-0.312	356	12/22/2013
3348	-0.316	356	12/22/2013
3349	-0.321	356	12/22/2013
3350	-0.324	356	12/22/2013
3351	-0.328	356	12/22/2013
3352	-0.332	356	12/22/2013
3353	-0.333	356	12/22/2013
3354	-0.334	356	12/22/2013
3355	-0.336	356	12/22/2013
3356	-0.341	356	12/22/2013
3357	-0.346	356	12/22/2013
3358	-0.351	356	12/22/2013
3359	-0.354	356	12/22/2013
3360	-0.358	356	12/22/2013
3361	-0.364	357	12/23/2013
3362	-0.368	357	12/23/2013
3363	-0.374	357	12/23/2013
3364	-0.376	357	12/23/2013
3365	-0.381	357	12/23/2013
3366	-0.385	357	12/23/2013
3367	-0.386	357	12/23/2013
3368	-0.382	357	12/23/2013
3369	-0.358	357	12/23/2013
3370	-0.114	357	12/23/2013
3371	-0.058	357	12/23/2013
3372	-0.061	357	12/23/2013
3373	-0.135	357	12/23/2013
3374	-0.172	357	12/23/2013
3375	-0.191	357	12/23/2013
3376	-0.202	357	12/23/2013
3377	-0.206	357	12/23/2013
3378	-0.212	357	12/23/2013
3379	-0.218	357	12/23/2013
3380	-0.223	357	12/23/2013
3381	-0.23	357	12/23/2013
3382	-0.238	357	12/23/2013
3383	-0.249	357	12/23/2013
3384	-0.259	357	12/23/2013
3385	-0.27	357	12/23/2013
3386	-0.282	357	12/23/2013
3387	-0.295	357	12/23/2013
3388	-0.306	357	12/23/2013
3389	-0.316	357	12/23/2013
3390	-0.327	357	12/23/2013
3391	-0.333	357	12/23/2013
3392	-0.34	357	12/23/2013
3393	-0.345	357	12/23/2013
3394	-0.354	357	12/23/2013
3395	-0.357	357	12/23/2013
3396	-0.36	357	12/23/2013
3397	-0.363	357	12/23/2013
3398	-0.364	357	12/23/2013
3399	-0.368	357	12/23/2013
3400	-0.368	357	12/23/2013
3401	-0.37	357	12/23/2013
3402	-0.375	357	12/23/2013
3403	-0.379	357	12/23/2013
3404	-0.384	357	12/23/2013
3405	-0.386	357	12/23/2013
3406	-0.389	357	12/23/2013
3407	-0.393	357	12/23/2013
3408	-0.396	357	12/23/2013
3409	-0.399	358	12/24/2013
3410	-0.404	358	12/24/2013
3411	-0.408	358	12/24/2013
3412	-0.413	358	12/24/2013
3413	-0.413	358	12/24/2013
3414	-0.416	358	12/24/2013
3415	-0.418	358	12/24/2013
3416	-0.418	358	12/24/2013
3417	-0.415	358	12/24/2013
3418	-0.413	358	12/24/2013
3419	-0.391	358	12/24/2013
3420	-0.356	358	12/24/2013
3421	-0.315	358	12/24/2013
3422	-0.309	358	12/24/2013
3423	-0.317	358	12/24/2013
3424	-0.326	358	12/24/2013
3425	-0.333	358	12/24/2013
3426	-0.341	358	12/24/2013
3427	-0.348	358	12/24/2013
3428	-0.356	358	12/24/2013
3429	-0.362	358	12/24/2013
3430	-0.37	358	12/24/2013
3431	-0.381	358	12/24/2013
3432	-0.391	358	12/24/2013
3433	-0.403	358	12/24/2013
3434	-0.414	358	12/24/2013
3435	-0.424	358	12/24/2013
3436	-0.432	358	12/24/2013
3437	-0.441	358	12/24/2013
3438	-0.446	358	12/24/2013
3439	-0.451	358	12/24/2013
3440	-0.458	358	12/24/2013
3441	-0.456	358	12/24/2013
3442	-0.461	358	12/24/2013
3443	-0.464	358	12/24/2013
3444	-0.465	358	12/24/2013
3445	-0.467	358	12/24/2013
3446	-0.466	358	12/24/2013
3447	-0.469	358	12/24/2013
3448	-0.47	358	12/24/2013
3449	-0.47	358	12/24/2013
3450	-0.471	358	12/24/2013
3451	-0.474	358	12/24/2013
3452	-0.478	358	12/24/2013
3453	-0.477	358	12/24/2013
3454	-0.483	358	12/24/2013
3455	-0.482	358	12/24/2013
3456	-0.486	358	12/24/2013
3457	-0.488	359	12/25/2013
3458	-0.493	359	12/25/2013
3459	-0.492	359	12/25/2013
3460	-0.494	359	12/25/2013
3461	-0.494	359	12/25/2013
3462	-0.495	359	12/25/2013
3463	-0.499	359	12/25/2013
3464	-0.499	359	12/25/2013
3465	-0.499	359	12/25/2013
3466	-0.499	359	12/25/2013
3467	-0.496	359	12/25/2013
3468	-0.488	359	12/25/2013
3469	-0.469	359	12/25/2013
3470	-0.447	359	12/25/2013
3471	-0.437	359	12/25/2013
3472	-0.435	359	12/25/2013
3473	-0.434	359	12/25/2013
3474	-0.437	359	12/25/2013
3475	-0.44	359	12/25/2013
3476	-0.44	359	12/25/2013
3477	-0.446	359	12/25/2013
3478	-0.453	359	12/25/2013
3479	-0.463	359	12/25/2013
3480	-0.475	359	12/25/2013
3481	-0.483	359	12/25/2013
3482	-0.493	359	12/25/2013
3483	-0.501	359	12/25/2013
3484	-0.511	359	12/25/2013
3485	-0.517	359	12/25/2013
3486	-0.521	359	12/25/2013
3487	-0.522	359	12/25/2013
3488	-0.526	359	12/25/2013
3489	-0.527	359	12/25/2013
3490	-0.528	359	12/25/2013
3491	-0.529	359	12/25/2013
3492	-0.529	359	12/25/2013
3493	-0.529	359	12/25/2013
3494	-0.532	359	12/25/2013
3495	-0.528	359	12/25/2013
3496	-0.527	359	12/25/2013
3497	-0.522	359	12/25/2013
3498	-0.518	359	12/25/2013
3499	-0.523	359	12/25/2013
3500	-0.522	359	12/25/2013
3501	-0.522	359	12/25/2013
3502	-0.523	359	12/25/2013
3503	-0.521	359	12/25/2013
3504	-0.524	359	12/25/2013
3505	-0.527	360	12/26/2013
3506	-0.531	360	12/26/2013
3507	-0.532	360	12/26/2013
3508	-0.535	360	12/26/2013
3509	-0.537	360	12/26/2013
3510	-0.535	360	12/26/2013
3511	-0.539	360	12/26/2013
3512	-0.54	360	12/26/2013
3513	-0.543	360	12/26/2013
3514	-0.544	360	12/26/2013
3515	-0.545	360	12/26/2013
3516	-0.543	360	12/26/2013
3517	-0.538	360	12/26/2013
3518	-0.533	360	12/26/2013
3519	-0.522	360	12/26/2013
3520	-0.514	360	12/26/2013
3521	-0.505	360	12/26/2013
3522	-0.499	360	12/26/2013
3523	-0.494	360	12/26/2013
3524	-0.492	360	12/26/2013
3525	-0.492	360	12/26/2013
3526	-0.494	360	12/26/2013
3527	-0.503	360	12/26/2013
3528	-0.512	360	12/26/2013
3529	-0.523	360	12/26/2013
3530	-0.533	360	12/26/2013
3531	-0.545	360	12/26/2013
3532	-0.552	360	12/26/2013
3533	-0.556	360	12/26/2013
3534	-0.558	360	12/26/2013
3535	-0.562	360	12/26/2013
3536	-0.562	360	12/26/2013
3537	-0.561	360	12/26/2013
3538	-0.562	360	12/26/2013
3539	-0.562	360	12/26/2013
3540	-0.562	360	12/26/2013
3541	-0.563	360	12/26/2013
3542	-0.562	360	12/26/2013
3543	-0.565	360	12/26/2013
3544	-0.558	360	12/26/2013
3545	-0.56	360	12/26/2013
3546	-0.555	360	12/26/2013
3547	-0.549	360	12/26/2013
3548	-0.539	360	12/26/2013
3549	-0.531	360	12/26/2013
3550	-0.521	360	12/26/2013
3551	-0.517	360	12/26/2013
3552	-0.516	360	12/26/2013
3553	-0.515	361	12/27/2013
3554	-0.519	361	12/27/2013
3555	-0.523	361	12/27/2013
3556	-0.528	361	12/27/2013
3557	-0.532	361	12/27/2013
3558	-0.537	361	12/27/2013
3559	-0.543	361	12/27/2013
3560	-0.548	361	12/27/2013
3561	-0.552	361	12/27/2013
3562	-0.556	361	12/27/2013
3563	-0.558	361	12/27/2013
3564	-0.56	361	12/27/2013
3565	-0.558	361	12/27/2013
3566	-0.555	361	12/27/2013
3567	-0.554	361	12/27/2013
3568	-0.552	361	12/27/2013
3569	-0.546	361	12/27/2013
3570	-0.534	361	12/27/2013
3571	-0.528	361	12/27/2013
3572	-0.52	361	12/27/2013
3573	-0.515	361	12/27/2013
