6001,1998.891,286
6002,1999.903,286
6003,1999.896,286
6004,1999.891,286
6005,2000.903,286
6006,2000.896,286
6007,2000.891,286
6008,2001.903,286
6009,2001.896,286
6010,2001.891,286
6011,2002.903,286
6012,2002.896,286
6013,2002.891,286
6014,2003.903,286
6015,2003.896,286
6016,2003.891,286
6017,2004.903,286
6018,2004.896,286
6019,2004.891,286
6020,2005.903,286
6021,2005.896,286
6022,2005.891,286
6023,2006.903,286
6024,2006.896,286
6025,2006.891,286
6026,2007.903,286
6027,2007.896,286
6028,2007.891,286
6029,2008.903,286
6030,2008.896,286
6031,2008.891,286
6032,2009.903,286
6033,2009.896,286
6034,2009.891,286
6035,2010.903,286
6036,2010.896,286
6037,2010.891,286
6038,2011.903,286
6039,2011.896,286
6040,2011.891,286
6041,2012.903,286
6042,2012.896,286
6043,2012.891,286
6044,2013.903,286
6045,2013.896,286
6046,2013.891,286
6047,2014.903,286
6048,2014.896,286
6049,2014.891,286
6050,2015.903,286
6051,2015.896,286
6052,2015.891,286
6053,2016.903,286
6054,2016.896,286
6055,2016.891,286
6056,2017.903,286
6057,2017.896,286
6058,2017.891,286
6059,2018.903,286
6060,2018.896,286
6061,2018.891,286
6062,2019.903,286
6063,2019.896,286
6064,2019.891,286
6065,2020.903,286
6066,2020.896,286
6067,2020.891,286
6068,2021.903,286
6069,2021.896,286
6070,2021.891,286
6071,2022.903,286
6072,2022.896,286
6073,2022.891,286
6074,2023.903,286
6075,2023.896,286
6076,2023.891,286
6077,2024.903,286
6078,2024.896,286
6079,2024.891,286
6080,2025.903,286
6081,2025.896,286
6082,2025.891,286
6083,2026.903,286
6084,2026.896,286
6085,2026.891,286
6086,2027.903,286
6087,2027.896,286
6088,2027.891,286
6089,2028.903,286
6090,2028.896,286
6091,2028.891,286
6092,2029.903,286
6093,2029.896,286
6094,2029.891,286
6095,2030.903,286
6096,2030.896,286
6097,2030.891,286
6098,2031.903,286
6099,2031.896,286
6100,2031.891,286
6101,2032.903,286
6102,2032.896,286
6103,2032.891,286
6104,2033.903,286
6105,2033.896,286
6106,2033.891,286
6107,2034.903,286
6108,2034.896,286
6109,2034.891,286
6110,2035.903,286
6111,2035.896,286
6112,2035.891,286
6113,2036.903,286
6114,2036.896,286
6115,2036.891,286
6116,2037.903,286
6117,2037.896,286
6118,2037.891,286
6119,2038.903,286
6120,2038.896,286
6121,2038.891,286
6122,2039.903,286
6123,2039.896,286
6124,2039.891,286
6125,2040.903,286
6126,2040.896,286
6127,2040.891,286
6128,2041.903,286
6129,2041.896,286
6130,2041.891,286
6131,2042.903,286
6132,2042.896,286
6133,2042.891,286
6134,2043.903,286
6135,2043.896,286
6136,2043.891,286
6137,2044.903,286
6138,2044.896,286
6139,2044.891,286
6140,2045.903,286
6141,2045.896,286
6142,2045.891,286
6143,2046.903,286
6144,2046.896,286
6145,2046.891,286
6146,2047.903,286
6147,2047.896,286
6148,2047.891,286
6149,2048.903,286
6150,2048.896,286
6151,2048.891,286
6152,2049.903,286
6153,2049.896,286
6154,2049.891,286
6155,2050.903,286
6156,2050.896,286
6157,2050.891,286
6158,2051.903,286
6159,2051.896,286
6160,2051.891,286
6161,2052.903,286
6162,2052.896,286
6163,2052.891,286
6164,2053.903,286
6165,2053.896,286
6166,2053.891,286
6167,2054.903,286
6168,2054.896,286
6169,2054.891,286
6170,2055.903,286
6171,2055.896,286
6172,2055.891,286
6173,2056.903,286
6174,2056.896,286
6175,2056.891,286
6176,2057.903,286
6177,2057.896,286
6178,2057.891,286
6179,2058.903,286
6180,2058.896,286
6181,2058.891,286
6182,2059.903,286
6183,2059.896,286
6184,2059.891,286
6185,2060.903,286
6186,2060.896,286
6187,2060.891,286
6188,2061.903,286
6189,2061.896,286
6190,2061.891,286
6191,2062.903,286
6192,2062.896,286
6193,2062.891,286
6194,2063.903,286
6195,2063.896,286
6196,2063.891,286
6197,2064.903,286
6198,2064.896,286
6199,2064.891,286
6200,2065.903,286
6201,2065.896,286
6202,2065.891,286
6203,2066.903,286
6204,2066.896,286
6205,2066.891,286
6206,2067.903,286
6207,2067.896,286
6208,2067.891,286
6209,2068.903,286
6210,2068.896,286
6211,2068.891,286
6212,2069.903,286
6213,2069.896,286
6214,2069.891,286
6215,2070.903,286
6216,2070.896,286
6217,2070.891,286
6218,2071.903,286
6219,2071.896,286
6220,2071.891,286
6221,2072.903,286
6222,2072.896,286
6223,2072.891,286
6224,2073.903,286
6225,2073.896,286
6226,2073.891,286
6227,2074.903,286
6228,2074.896,286
6229,2074.891,286
6230,2075.903,286
6231,2075.896,286
6232,2075.891,286
6233,2076.903,286
6234,2076.896,286
6235,2076.891,286
6236,2077.903,286
6237,2077.896,286
6238,2077.891,286
6239,2078.903,286
6240,2078.896,286
6241,2078.891,286
6242,2079.903,286
6243,2079.896,286
6244,2079.891,286
6245,2080.903,286
6246,2080.896,286
6247,2080.891,286
6248,2081.903,286
6249,2081.896,286
6250,2081.891,286
6251,2082.903,286
6252,2082.896,286
6253,2082.891,286
6254,2083.903,286
6255,2083.896,286
6256,2083.891,286
6257,2084.903,286
6258,2084.896,286
6259,2084.891,286
6260,2085.903,286
6261,2085.896,286
6262,2085.891,286
6263,2086.903,286
6264,2086.896,286
6265,2086.891,286
6266,2087.903,286
6267,2087.896,286
6268,2087.891,286
6269,2088.903,286
6270,2088.896,286
6271,2088.891,286
6272,2089.903,286
6273,2089.896,286
6274,2089.891,286
6275,2090.903,286
6276,2090.896,286
6277,2090.891,286
6278,2091.903,286
6279,2091.896,286
6280,2091.891,286
6281,2092.903,286
6282,2092.896,286
6283,2092.891,286
6284,2093.903,286
6285,2093.896,286
6286,2093.891,286
6287,2094.903,286
6288,2094.896,286
6289,2094.891,286
6290,2095.903,286
6291,2095.896,286
6292,2095.891,286
6293,2096.903,286
6294,2096.896,286
6295,2096.891,286
6296,2097.903,286
6297,2097.896,286
6298,2097.891,286
6299,2098.903,286
6300,2098.896,286
6301,2098.891,286
6302,2099.903,286
6303,2099.896,286
6304,2099.891,286
6305,2100.903,286
6306,2100.896,286
6307,2100.891,286
6308,2101.903,286
6309,2101.896,286
6310,2101.891,286
6311,2102.903,286
6312,2102.896,286
6313,2102.891,286
6314,2103.903,286
6315,2103.896,286
6316,2103.891,286
6317,2104.903,286
6318,2104.896,286
6319,2104.891,286
6320,2105.903,286
6321,2105.896,286
6322,2105.891,286
6323,2106.903,286
6324,2106.896,286
6325,2106.891,286
6326,2107.903,286
6327,2107.896,286
6328,2107.891,286
6329,2108.903,286
6330,2108.896,286
6331,2108.891,286
6332,2109.903,286
6333,2109.896,286
6334,2109.891,286
6335,2110.903,286
6336,2110.896,286
6337,2110.891,286
6338,2111.903,286
6339,2111.896,286
6340,2111.891,286
6341,2112.903,286
6342,2112.896,286
6343,2112.891,286
6344,2113.903,286
6345,2113.896,286
6346,2113.891,286
6347,2114.903,286
6348,2114.896,286
6349,2114.891,286
6350,2115.903,286
6351,2115.896,286
6352,2115.891,286
6353,2116.903,286
6354,2116.896,286
6355,2116.891,286
6356,2117.903,286
6357,2117.896,286
6358,2117.891,286
6359,2118.903,286
6360,2118.896,286
6361,2118.891,286
6362,2119.903,286
6363,2119.896,286
6364,2119.891,286
6365,2120.903,286
6366,2120.896,286
6367,2120.891,286
6368,2121.903,286
6369,2121.896,286
6370,2121.891,286
6371,2122.903,286
6372,2122.896,286
6373,2122.891,286
6374,2123.903,286
6375,2123.896,286
6376,2123.891,286
6377,2124.903,286
6378,2124.896,286
6379,2124.891,286
6380,2125.903,286
6381,2125.896,286
6382,2125.891,286
6383,2126.903,286
6384,2126.896,286
6385,2126.891,286
6386,2127.903,286
6387,2127.896,286
6388,2127.891,286
6389,2128.903,286
6390,2128.896,286
6391,2128.891,286
6392,2129.903,286
6393,2129.896,286
6394,2129.891,286
6395,2130.903,286
6396,2130.896,286
6397,2130.891,286
6398,2131.903,286
6399,2131.896,286
6400,2131.891,286
6401,2132.903,286
6402,2132.896,286
6403,2132.891,286
6404,2133.903,286
6405,2133.896,286
6406,2133.891,286
6407,2134.903,286
6408,2134.896,286
6409,2134.891,286
6410,2135.903,286
6411,2135.896,286
6412,2135.891,286
6413,2136.903,286
6414,2136.896,286
6415,2136.891,286
6416,2137.903,286
6417,2137.896,286
6418,2137.891,286
6419,2138.903,286
6420,2138.896,286
6421,2138.891,286
6422,2139.903,286
6423,2139.896,286
6424,2139.891,286
6425,2140.903,286
6426,2140.896,286
6427,2140.891,286
6428,2141.903,286
6429,2141.896,286
6430,2141.891,286
6431,2142.903,286
6432,2142.896,286
6433,2142.891,286
6434,2143.903,286
6435,2143.896,286
6436,2143.891,286
6437,2144.903,286
6438,2144.896,286
6439,2144.891,286
6440,2145.903,286
6441,2145.896,286
6442,2145.891,286
6443,2146.903,286
6444,2146.896,286
6445,2146.891,286
6446,2147.903,286
6447,2147.896,286
6448,2147.891,286
6449,2148.903,286
6450,2148.896,286
6451,2148.891,286
6452,2149.903,286
6453,2149.896,286
6454,2149.891,286
6455,2150.903,286
6456,2150.896,286
6457,2150.891,286
6458,2151.903,286
6459,2151.896,286
6460,2151.891,286
6461,2152.903,286
6462,2152.896,286
6463,2152.891,286
6464,2153.903,286
6465,2153.896,286
6466,2153.891,286
6467,2154.903,286
6468,2154.896,286
6469,2154.891,286
6470,2155.903,286
6471,2155.896,286
6472,2155.891,286
6473,2156.903,286
6474,2156.896,286
6475,2156.891,286
6476,2157.903,286
6477,2157.896,286
6478,2157.891,286
6479,2158.903,286
6480,2158.896,286
6481,2158.891,286
6482,2159.903,286
6483,2159.896,286
6484,2159.891,286
6485,2160.903,286
6486,2160.896,286
6487,2160.891,286
6488,2161.903,286
6489,2161.896,286
6490,2161.891,286
6491,2162.903,286
6492,2162.896,286
6493,2162.891,286
6494,2163.903,286
6495,2163.896,286
6496,2163.891,286
6497,2164.903,286
6498,2164.896,286
6499,2164.891,286
6500,2165.903,286
6501,2165.896,286
6502,2165.891,286
6503,2166.903,286
6504,2166.896,286
6505,2166.891,286
6506,2167.903,286
6507,2167.896,286
6508,2167.891,286
6509,2168.903,286
6510,2168.896,286
6511,2168.891,286
6512,2169.903,286
6513,2169.896,286
6514,2169.891,286
6515,2170.903,286
6516,2170.896,286
6517,2170.891,286
6518,2171.903,286
6519,2171.896,286
6520,2171.891,286
6521,2172.903,286
6522,2172.896,286
6523,2172.891,286
6524,2173.903,286
6525,2173.896,286
6526,2173.891,286
6527,2174.903,286
6528,2174.896,286
6529,2174.891,286
6530,2175.903,286
6531,2175.896,286
6532,2175.891,286
6533,2176.903,286
6534,2176.896,286
6535,2176.891,286
6536,2177.903,286
6537,2177.896,286
6538,2177.891,286
6539,2178.903,286
6540,2178.896,286
6541,2178.891,286
6542,2179.903,286
6543,2179.896,286
6544,2179.891,286
6545,2180.903,286
6546,2180.896,286
6547,2180.891,286
6548,2181.903,286
6549,2181.896,286
6550,2181.891,286
6551,2182.903,286
6552,2182.896,286
6553,2182.891,286
6554,2183.903,286
6555,2183.896,286
6556,2183.891,286
6557,2184.903,286
6558,2184.896,286
6559,2184.891,286
6560,2185.903,286
6561,2185.896,286
6562,2185.891,286
6563,2186.903,286
6564,2186.896,286
6565,2186.891,286
6566,2187.903,286
6567,2187.896,286
6568,2187.891,286
6569,2188.903,286
6570,2188.896,286
6571,2188.891,286
6572,2189.903,286
6573,2189.896,286
6574,2189.891,286
6575,2190.903,286
6576,2190.896,286
6577,2190.891,286
6578,2191.903,286
6579,2191.896,286
6580,2191.891,286
6581,2192.903,286
6582,2192.896,286
6583,2192.891,286
6584,2193.903,286
6585,2193.896,286
6586,2193.891,286
6587,2194.903,286
6588,2194.896,286
6589,2194.891,286
6590,2195.903,286
6591,2195.896,286
6592,2195.891,286
6593,2196.903,286
6594,2196.896,286
6595,2196.891,286
6596,2197.903,286
6597,2197.896,286
6598,2197.891,286
6599,2198.903,286
6600,2198.896,286
6601,2198.891,286
6602,2199.903,286
6603,2199.896,286
6604,2199.891,286
6605,2200.903,286
6606,2200.896,286
6607,2200.891,286
6608,2201.903,286
6609,2201.896,286
6610,2201.891,286
6611,2202.903,286
6612,2202.896,286
6613,2202.891,286
6614,2203.903,286
6615,2203.896,286
6616,2203.891,286
6617,2204.903,286
6618,2204.896,286
6619,2204.891,286
6620,2205.903,286
6621,2205.896,286
6622,2205.891,286
6623,2206.903,286
6624,2206.896,286
6625,2206.891,286
6626,2207.903,286
6627,2207.896,286
6628,2207.891,286
6629,2208.903,286
6630,2208.896,286
6631,2208.891,286
6632,2209.903,286
6633,2209.896,286
6634,2209.891,286
6635,2210.903,286
6636,2210.896,286
6637,2210.891,286
6638,2211.903,286
6639,2211.896,286
6640,2211.891,286
6641,2212.903,286
6642,2212.896,286
6643,2212.891,286
6644,2213.903,286
6645,2213.896,286
6646,2213.891,286
6647,2214.903,286
6648,2214.896,286
6649,2214.891,286
6650,2215.903,286
6651,2215.896,286
6652,2215.891,286
6653,2216.903,286
6654,2216.896,286
6655,2216.891,286
6656,2217.903,286
6657,2217.896,286
6658,2217.891,286
6659,2218.903,286
6660,2218.896,286
6661,2218.891,286
6662,2219.903,286
6663,2219.896,286
6664,2219.891,286
6665,2220.903,286
6666,2220.896,286
6667,2220.891,286
6668,2221.903,286
6669,2221.896,286
6670,2221.891,286
6671,2222.903,286
6672,2222.896,286
6673,2222.891,286
6674,2223.903,286
6675,2223.896,286
6676,2223.891,286
6677,2224.903,286
6678,2224.896,286
6679,2224.891,286
6680,2225.903,286
6681,2225.896,286
6682,2225.891,286
6683,2226.903,286
6684,2226.896,286
6685,2226.891,286
6686,2227.903,286
6687,2227.896,286
6688,2227.891,286
6689,2228.903,286
6690,2228.896,286
6691,2228.891,286
6692,2229.903,286
6693,2229.896,286
6694,2229.891,286
6695,2230.903,286
6696,2230.896,286
6697,2230.891,286
6698,2231.903,286
6699,2231.896,286
6700,2231.891,286
6701,2232.903,286
6702,2232.896,286
6703,2232.891,286
6704,2233.903,286
6705,2233.896,286
6706,2233.891,286
6707,2234.903,286
6708,2234.896,286
6709,2234.891,286
6710,2235.903,286
6711,2235.896,286
6712,2235.891,286
6713,2236.903,286
6714,2236.896,286
6715,2236.891,286
6716,2237.903,286
6717,2237.896,286
6718,2237.891,286
6719,2238.903,286
6720,2238.896,286
6721,2238.891,286
6722,2239.903,286
6723,2239.896,286
6724,2239.891,286
6725,2240.903,286
6726,2240.896,286
6727,2240.891,286
6728,2241.903,286
6729,2241.896,286
6730,2241.891,286
6731,2242.903,286
6732,2242.896,286
6733,2242.891,286
6734,2243.903,286
6735,2243.896,286
6736,2243.891,286
6737,2244.903,286
6738,2244.896,286
6739,2244.891,286
6740,2245.903,286
6741,2245.896,286
6742,2245.891,286
6743,2246.903,286
6744,2246.896,286
6745,2246.891,286
6746,2247.903,286
6747,2247.896,286
6748,2247.891,286
6749,2248.903,286
6750,2248.896,286
6751,2248.891,286
6752,2249.903,286
6753,2249.896,286
6754,2249.891,286
6755,2250.903,286
6756,2250.896,286
6757,2250.891,286
6758,2251.903,286
6759,2251.896,286
6760,2251.891,286
6761,2252.903,286
6762,2252.896,286
6763,2252.891,286
6764,2253.903,286
6765,2253.896,286
6766,2253.891,286
6767,2254.903,286
6768,2254.896,286
6769,2254.891,286
6770,2255.903,286
6771,2255.896,286
6772,2255.891,286
6773,2256.903,286
6774,2256.896,286
6775,2256.891,286
6776,2257.903,286
6777,2257.896,286
6778,2257.891,286
6779,2258.903,286
6780,2258.896,286
6781,2258.891,286
6782,2259.903,286
6783,2259.896,286
6784,2259.891,286
6785,2260.903,286
6786,2260.896,286
6787,2260.891,286
6788,2261.903,286
6789,2261.896,286
6790,2261.891,286
6791,2262.903,286
6792,2262.896,286
6793,2262.891,286
6794,2263.903,286
6795,2263.896,286
6796,2263.891,286
6797,2264.903,286
6798,2264.896,286
6799,2264.891,286
6800,2265.903,286
6801,2265.896,286
6802,2265.891,286
6803,2266.903,286
6804,2266.896,286
6805,2266.891,286
6806,2267.903,286
6807,2267.896,286
6808,2267.891,286
6809,2268.903,286
6810,2268.896,286
6811,2268.891,286
6812,2269.903,286
6813,2269.896,286
6814,2269.891,286
6815,2270.903,286
6816,2270.896,286
6817,2270.891,286
6818,2271.903,286
6819,2271.896,286
6820,2271.891,286
6821,2272.903,286
6822,2272.896,286
6823,2272.891,286
6824,2273.903,286
6825,2273.896,286
6826,2273.891,286
6827,2274.903,286
6828,2274.896,286
6829,2274.891,286
6830,2275.903,286
6831,2275.896,286
6832,2275.891,286
6833,2276.903,286
6834,2276.896,286
6835,2276.891,286
6836,2277.903,286
6837,2277.896,286
6838,2277.891,286
6839,2278.903,286
6840,2278.896,286
6841,2278.891,286
6842,2279.903,286
6843,2279.896,286
6844,2279.891,286
6845,2280.903,286
6846,2280.896,286
6847,2280.891,286
6848,2281.903,286
6849,2281.896,286
6850,2281.891,286
6851,2282.903,286
6852,2282.896,286
6853,2282.891,286
6854,2283.903,286
6855,2283.896,286
6856,2283.891,286
6857,2284.903,286
6858,2284.896,286
6859,2284.891,286
6860,2285.903,286
6861,2285.896,286
6862,2285.891,286
6863,2286.903,286
6864,2286.896,286
6865,2286.891,286
6866,2287.903,286
6867,2287.896,286
6868,2287.891,286
6869,2288.903,286
6870,2288.896,286
6871,2288.891,286
6872,2289.903,286
6873,2289.896,286
6874,2289.891,286
6875,2290.903,286
6876,2290.896,286
6877,2290.891,286
6878,2291.903,286
6879,2291.896,286
6880,2291.891,286
6881,2292.903,286
6882,2292.896,286
6883,2292.891,286
6884,2293.903,286
6885,2293.896,286
6886,2293.891,286
6887,2294.903,286
6888,2294.896,286
6889,2294.891,286
6890,2295.903,286
6891,2295.896,286
6892,2295.891,286
6893,2296.903,286
6894,2296.896,286
6895,2296.891,286
6896,2297.903,286
6897,2297.896,286
6898,2297.891,286
6899,2298.903,286
6900,2298.896,286
6901,2298.891,286
6902,2299.903,286
6903,2299.896,286
6904,2299.891,286
6905,2300.903,286
6906,2300.896,286
6907,2300.891,286
6908,2301.903,286
6909,2301.896,286
6910,2301.891,286
6911,2302.903,286
6912,2302.896,286
6913,2302.891,286
6914,2303.903,286
6915,2303.896,286
6916,2303.891,286
6917,2304.903,286
6918,2304.896,286
6919,2304.891,286
6920,2305.903,286
6921,2305.896,286
6922,2305.891,286
6923,2306.903,286
6924,2306.896,286
6925,2306.891,286
6926,2307.903,286
6927,2307.896,286
6928,2307.891,286
6929,2308.903,286
6930,2308.896,286
6931,2308.891,286
6932,2309.903,286
6933,2309.896,286
6934,2309.891,286
6935,2310.903,286
6936,2310.896,286
6937,2310.891,286
6938,2311.903,286
6939,2311.896,286
6940,2311.891,286
6941,2312.903,286
6942,2312.896,286
6943,2312.891,286
6944,2313.903,286
6945,2313.896,286
6946,2313.891,286
6947,2314.903,286
6948,2314.896,286
6949,2314.891,286
6950,2315.903,286
6951,2315.896,286
6952,2315.891,286
6953,2316.903,286
6954,2316.896,286
6955,2316.891,286
6956,2317.903,286
6957,2317.896,286
6958,2317.891,286
6959,2318.903,286
6960,2318.896,286
6961,2318.891,286
6962,2319.903,286
6963,2319.896,286
6964,2319.891,286
6965,2320.903,286
6966,2320.896,286
6967,2320.891,286
6968,2321.903,286
6969,2321.896,286
6970,2321.891,286
6971,2322.903,286
6972,2322.896,286
6973,2322.891,286
6974,2323.903,286
6975,2323.896,286
6976,2323.891,286
6977,2324.903,286
6978,2324.896,286
6979,2324.891,286
6980,2325.903,286
6981,2325.896,286
6982,2325.891,286
6983,2326.903,286
6984,2326.896,286
6985,2326.891,286
6986,2327.903,286
6987,2327.896,286
6988,2327.891,286
6989,2328.903,286
6990,2328.896,286
6991,2328.891,286
6992,2329.903,286
6993,2329.896,286
6994,2329.891,286
6995,2330.903,286
6996,2330.896,286
6997,2330.891,286
6998,2331.903,286
6999,2331.896,286
7000,2331.891,286
7001,2332.903,286
7002,2332.896,286
7003,2332.891,286
7004,2333.903,286
7005,2333.896,286
7006,2333.891,286
7007,2334.903,286
7008,2334.896,286
7009,2334.891,286
7010,2335.903,286
7011,2335.896,286
7012,2335.891,286
7013,2336.903,286
7014,2336.896,286
7015,2336.891,286
7016,2337.903,286
7017,2337.896,286
7018,2337.891,286
7019,2338.903,286
7020,2338.896,286
7021,2338.891,286
7022,2339.903,286
7023,2339.896,286
7024,2339.891,286
7025,2340.903,286
7026,2340.896,286
7027,2340.891,286
7028,2341.903,286
7029,2341.896,286
7030,2341.891,286
7031,2342.903,286
7032,2342.896,286
7033,2342.891,286
7034,2343.903,286
7035,2343.896,286
7036,2343.891,286
7037,2344.903,286
7038,2344.896,286
7039,2344.891,286
7040,2345.903,286
7041,2345.896,286
7042,2345.891,286
7043,2346.903,286
7044,2346.896,286
7045,2346.891,286
7046,2347.903,286
7047,2347.896,286
7048,2347.891,286
7049,2348.903,286
7050,2348.896,286
7051,2348.891,286
7052,2349.903,286
7053,2349.896,286
7054,2349.891,286
7055,2350.903,286
7056,2350.896,286
7057,2350.891,286
7058,2351.903,286
7059,2351.896,286
7060,2351.891,286
7061,2352.903,286
7062,2352.896,286
7063,2352.891,286
7064,2353.903,286
7065,2353.896,286
7066,2353.891,286
7067,2354.903,286
7068,2354.896,286
7069,2354.891,286
7070,2355.903,286
7071,2355.896,286
7072,2355.891,286
7073,2356.903,286
7074,2356.896,286
7075,2356.891,286
7076,2357.903,286
7077,2357.896,286
7078,2357.891,286
7079,2358.903,286
7080,2358.896,286
7081,2358.891,286
7082,2359.903,286
7083,2359.896,286
7084,2359.891,286
7085,2360.903,286
7086,2360.896,286
7087,2360.891,286
7088,2361.903,286
7089,2361.896,286
7090,2361.891,286
7091,2362.903,286
7092,2362.896,286
7093,2362.891,286
7094,2363.903,286
7095,2363.896,286
7096,2363.891,286
7097,2364.903,286
7098,2364.896,286
7099,2364.891,286
7100,2365.903,286
7101,2365.896,286
7102,2365.891,286
7103,2366.903,286
7104,2366.896,286
7105,2366.891,286
7106,2367.903,286
7107,2367.896,286
7108,2367.891,286
7109,2368.903,286
7110,2368.896,286
7111,2368.891,286
7112,2369.903,286
7113,2369.896,286
7114,2369.891,286
7115,2370.903,286
7116,2370.896,286
7117,2370.891,286
7118,2371.903,286
7119,2371.896,286
7120,2371.891,286
7121,2372.903,286
7122,2372.896,286
7123,2372.891,286
7124,2373.903,286
7125,2373.896,286
7126,2373.891,286
7127,2374.903,286
7128,2374.896,286
7129,2374.891,286
7130,2375.903,286
7131,2375.896,286
7132,2375.891,286
7133,2376.903,286
7134,2376.896,286
7135,2376.891,286
7136,2377.903,286
7137,2377.896,286
7138,2377.891,286
7139,2378.903,286
7140,2378.896,286
7141,2378.891,286
7142,2379.903,286
7143,2379.896,286
7144,2379.891,286
7145,2380.903,286
7146,2380.896,286
7147,2380.891,286
7148,2381.903,286
7149,2381.896,286
7150,2381.891,286
7151,2382.903,286
7152,2382.896,286
7153,2382.891,286
7154,2383.903,286
7155,2383.896,286
7156,2383.891,286
7157,2384.903,286
7158,2384.896,286
7159,2384.891,286
7160,2385.903,286
7161,2385.896,286
7162,2385.891,286
7163,2386.903,286
7164,2386.896,286
7165,2386.891,286
7166,2387.903,286
7167,2387.896,286
7168,2387.891,286
7169,2388.903,286
7170,2388.896,286
7171,2388.891,286
7172,2389.903,286
7173,2389.896,286
7174,2389.891,286
7175,2390.903,286
7176,2390.896,286
7177,2390.891,286
7178,2391.903,286
7179,2391.896,286
7180,2391.891,286
7181,2392.903,286
7182,2392.896,286
7183,2392.891,286
7184,2393.903,286
7185,2393.896,286
7186,2393.891,286
7187,2394.903,286
7188,2394.896,286
7189,2394.891,286
7190,2395.903,286
7191,2395.896,286
7192,2395.891,286
7193,2396.903,286
7194,2396.896,286
7195,2396.891,286
7196,2397.903,286
7197,2397.896,286
7198,2397.891,286
7199,2398.903,286
7200,2398.896,286
7201,2398.891,286
7202,2399.903,286
7203,2399.896,286
7204,2399.891,286
7205,2400.903,286
7206,2400.896,286
7207,2400.891,286
7208,2401.903,286
7209,2401.896,286
7210,2401.891,286
7211,2402.903,286
7212,2402.896,286
7213,2402.891,286
7214,2403.903,286
7215,2403.896,286
7216,2403.891,286
7217,2404.903,286
7218,2404.896,286
7219,2404.891,286
7220,2405.903,286
7221,2405.896,286
7222,2405.891,286
7223,2406.903,286
7224,2406.896,286
7225,2406.891,286
7226,2407.903,286
7227,2407.896,286
7228,2407.891,286
7229,2408.903,286
7230,2408.896,286
7231,2408.891,286
7232,2409.903,286
7233,2409.896,286
7234,2409.891,286
7235,2410.903,286
7236,2410.896,286
7237,2410.891,286
7238,2411.903,286
7239,2411.896,286
7240,2411.891,286
7241,2412.903,286
7242,2412.896,286
7243,2412.891,286
7244,2413.903,286
7245,2413.896,286
7246,2413.891,286
7247,2414.903,286
7248,2414.896,286
7249,2414.891,286
7250,2415.903,286
7251,2415.896,286
7252,2415.891,286
7253,2416.903,286
7254,2416.896,286
7255,2416.891,286
7256,2417.903,286
7257,2417.896,286
7258,2417.891,286
7259,2418.903,286
7260,2418.896,286
7261,2418.891,286
7262,2419.903,286
7263,2419.896,286
7264,2419.891,286
7265,2420.903,286
7266,2420.896,286
7267,2420.891,286
7268,2421.903,286
7269,2421.896,286
7270,2421.891,286
7271,2422.903,286
7272,2422.896,286
7273,2422.891,286
7274,2423.903,286
7275,2423.896,286
7276,2423.891,286
7277,2424.903,286
7278,2424.896,286
7279,2424.891,286
7280,2425.903,286
7281,2425.896,286
7282,2425.891,286
7283,2426.903,286
7284,2426.896,286
7285,2426.891,286
7286,2427.903,286
7287,2427.896,286
7288,2427.891,286
7289,2428.903,286
7290,2428.896,286
7291,2428.891,286
7292,2429.903,286
7293,2429.896,286
7294,2429.891,286
7295,2430.903,286
7296,2430.896,286
7297,2430.891,286
7298,2431.903,286
7299,2431.896,286
7300,2431.891,286
7301,2432.903,286
7302,2432.896,286
7303,2432.891,286
7304,2433.903,286
7305,2433.896,286
7306,2433.891,286
7307,2434.903,286
7308,2434.896,286
7309,2434.891,286
7310,2435.903,286
7311,2435.896,286
7312,2435.891,286
7313,2436.903,286
7314,2436.896,286
7315,2436.891,286
7316,2437.903,286
7317,2437.896,286
7318,2437.891,286
7319,2438.903,286
7320,2438.896,286
7321,2438.891,286
7322,2439.903,286
7323,2439.896,286
7324,2439.891,286
7325,2440.903,286
7326,2440.896,286
7327,2440.891,286
7328,2441.903,286
7329,2441.896,286
7330,2441.891,286
7331,2442.903,286
7332,2442.896,286
7333,2442.891,286
7334,2443.903,286
7335,2443.896,286
7336,2443.891,286
7337,2444.903,286
7338,2444.896,286
7339,2444.891,286
7340,2445.903,286
7341,2445.896,286
7342,2445.891,286
7343,2446.903,286
7344,2446.896,286
7345,2446.891,286
7346,2447.903,286
7347,2447.896,286
7348,2447.891,286
7349,2448.903,286
7350,2448.896,286
7351,2448.891,286
7352,2449.903,286
7353,2449.896,286
7354,2449.891,286
7355,2450.903,286
7356,2450.896,286
7357,2450.891,286
7358,2451.903,286
7359,2451.896,286
7360,2451.891,286
7361,2452.903,286
7362,2452.896,286
7363,2452.891,286
7364,2453.903,286
7365,2453.896,286
7366,2453.891,286
7367,2454.903,286
7368,2454.896,286
7369,2454.891,286
7370,2455.903,286
7371,2455.896,286
7372,2455.891,286
7373,2456.903,286
7374,2456.896,286
7375,2456.891,286
7376,2457.903,286
7377,2457.896,286
7378,2457.891,286
7379,2458.903,286
7380,2458.896,286
7381,2458.891,286
7382,2459.903,286
7383,2459.896,286
7384,2459.891,286
7385,2460.903,286
7386,2460.896,286
7387,2460.891,286
7388,2461.903,286
7389,2461.896,286
7390,2461.891,286
7391,2462.903,286
7392,2462.896,286
7393,2462.891,286
7394,2463.903,286
7395,2463.896,286
7396,2463.891,286
7397,2464.903,286
7398,2464.896,286
7399,2464.891,286
7400,2465.903,286
